Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1572	-6057.932	-6258.738	200.806	1.191362	2.263137	0.4718865	4.284608
1578	-6063.624	-6264.13	200.5061	0.9962609	2.15961	0.5709261	4.505644
1584	-6055.043	-6255.58	200.5376	1.014968	2.244692	0.5093786	4.505644
1590	-6052.563	-6252.245	199.6818	1.017784	2.244692	0.5146309	4.977674
1596	-6067.189	-6267.427	200.2378	1.058182	2.244692	0.4055254	4.752085
1602	-6072.811	-6273.795	200.9841	1.201706	1.809102	0.4693275	4.329465
1608	-6060.859	-6261.046	200.1868	1.120108	2.243007	0.4141822	4.737323
1614	-6065.782	-6266.44	200.6579	1.119577	2.243007	0.4141822	4.473359
1620	-6069.242	-6269.907	200.6646	1.182045	2.243007	0.445804	4.401734
1626	-6064.603	-6265.728	201.1252	1.182045	2.243007	0.445804	4.14084
1632	-6061.211	-6260.748	199.5372	0.9706294	2.161214	0.4931408	5.128882
1638	-6061.334	-6261.332	199.9982	1.125738	2.161214	0.3497778	4.935678
1644	-6064.446	-6264.091	199.645	1.049618	2.22461	0.3497778	5.15473
1650	-6053.759	-6254.201	200.4414	1.120102	2.22461	0.396769	4.618984
1656	-6061.81	-6261.103	199.2933	1.09207	2.22461	0.396769	5.273279
1662	-6071.248	-6271.35	200.1021	1.146391	2.22461	0.4354014	4.753563
1668	-6076.577	-6276.073	199.4959	1.045727	2.22461	0.4044609	5.178682
1674	-6068.401	-6267.421	199.0199	0.9405886	1.847116	0.4087833	5.614986
1680	-6069.847	-6270.359	200.5115	1.072436	1.900438	0.4705137	4.635064
1686	-6082.572	-6283.861	201.2888	1.084728	2.283718	0.4646369	4.071897
1692	-6071.16	-6271.729	200.5684	1.165723	2.221533	0.4109912	4.507679
1698	-6058.566	-6257.702	199.136	0.9746467	2.466437	0.4109912	5.340808
1704	-6066	-6265.616	199.6155	1.07845	1.818657	0.4271698	5.201764
1710	-6058.54	-6258.35	199.8101	0.9868686	1.818657	0.4271698	5.144721
1716	-6079.288	-6278.561	199.2732	0.8741069	2.485443	0.5156065	5.214386
1722	-6064.024	-6264.253	200.2285	1.015072	1.959262	0.4633891	4.812454
1728	-6056.997	-6257.011	200.0142	1.015072	2.126566	0.4633891	4.878122
1734	-6075.073	-6275.969	200.8962	1.17481	2.066521	0.3757338	4.405126
1740	-6076.279	-6277.162	200.8828	0.9712161	2.210488	0.4582404	4.395011
1746	-6070.484	-6270.672	200.1878	1.047095	2.210488	0.4582404	4.74264
1752	-6069.01	-6268.593	199.5829	1.067767	2.210488	0.5035786	5.025163
1758	-6059.43	-6259.265	199.8346	1.093928	2.210488	0.4246709	4.947145
1764	-6064.969	-6265.295	200.3254	1.011011	2.326878	0.4246709	4.685084
1770	-6067.726	-6267.691	199.9645	1.048014	2.574116	0.4246709	4.797102
1776	-6072.366	-6272.375	200.0084	0.9842953	2.421751	0.4266015	4.847977
1782	-6081.8	-6282.319	200.5189	1.05148	2.175315	0.5319052	4.496435
1788	-6081.207	-6282.267	201.0607	1.150117	2.004264	0.4033262	4.315953
